episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
4884,-0.6599713563919067,-0.522798478603363,-0.5563852787017822,-1.1807312965393066,-0.0819938406348228,0.0495233312249183,-0.3433473408222198,1.2613904476165771,-1.65630841255188,0.783280074596405,0.0120859704911708,-0.2941003143787384,1.0959975719451904,0.2868993580341339,1.2194807529449463,-0.1899183392524719,-0.1855511218309402,-0.251945436000824,0.6686210632324219,0.6192744374275208,-0.1719714701175689,-0.9844654202461244,-0.4954599142074585,-0.9150220155715942,-0.2333920896053314,-0.7107296586036682,-0.6315104961395264,0.3736648857593536,-0.6132211089134216,0.273109883069992,0.2602381110191345,0.2940028607845306,0.5910333395004272,0.6419622302055359,0.6887162923812866,-0.6645882725715637,0.2332850098609924,-0.4702937006950378,0.8134451508522034,-0.5270862579345703,1.1116584539413452,-0.2814849317073822,0.2817984521389007,0.0583662167191505,0.5338031649589539,0.7713291645050049,-0.1143797487020492,-0.3410652279853821,-0.9527388215065002,0.3964559435844421,1.731115460395813,0.5832547545433044,-0.1677792966365814,0.1326864212751388,-0.8484391570091248,0.5264320969581604,-1.3521836996078491,-0.5193884372711182,-0.2282051295042038,0.1905328929424286,0.8541021943092346,-0.8758144974708557,-0.7933165431022644,0.8944889307022095,1
4885,-1.7962807416915894,-1.3155555725097656,-0.460049957036972,-0.9944403171539308,0.5919599533081055,0.1396268308162689,-0.6693507432937622,1.1977564096450806,-1.889122486114502,-0.0631980970501899,0.5927393436431885,-0.6065003871917725,1.206591248512268,-0.4856900572776794,1.0041418075561523,0.4192462265491485,-0.7813653945922852,0.1632089763879776,0.5239310264587402,0.7095056176185608,-0.4439014196395874,-0.0302887763828039,-0.2451421618461609,-0.1201688721776008,0.713485598564148,-1.40314519405365,-0.9761755466461182,0.6012909412384033,-0.213990181684494,0.2802994549274444,0.8689520955085754,0.3361757397651672,1.7294915914535522,-0.3733943402767181,-0.333941102027893,-0.6212121248245239,0.1973006725311279,0.7195059657096863,-0.2869187593460083,0.2290244102478027,0.798185408115387,-0.6352721452713013,0.0983895733952522,-0.2123016268014907,0.4138359427452087,1.03267240524292,0.1865656375885009,-0.3837961554527282,-0.5267700552940369,1.2935441732406616,0.8785474300384521,0.2362818419933319,0.284104436635971,0.7678795456886292,-1.7480173110961914,0.1216169074177742,-0.9466423392295836,-0.2883880138397217,-1.1412330865859983,0.3318225443363189,1.066479206085205,-1.1528449058532717,0.313352108001709,0.5555011034011841,5
4886,-1.778550624847412,-0.9118918776512146,-0.315001904964447,-0.8704999685287476,0.5670861601829529,0.336116760969162,-0.6253535747528076,0.9182943105697632,-1.6096974611282349,0.0630113631486892,0.1462738960981369,-0.3640179634094238,0.6690201163291931,-0.3668152987957001,0.732484757900238,-0.0573792792856693,-0.3495213389396667,-0.2212533801794052,0.5911877155303955,0.8865514397621155,-0.6536387205123901,-0.8148841857910156,0.0247536581009626,-0.4563778638839721,0.0858222395181655,-1.0375921726226809,-0.6847943067550659,0.2816120684146881,-0.314405083656311,0.715026319026947,0.8905125260353088,-0.1132661029696464,0.9939103722572328,-0.3301092684268951,-0.0872701629996299,-0.6022571921348572,-0.0544407367706298,0.532075822353363,-0.0591314919292926,0.2524557709693908,1.2669882774353027,-0.3000016808509826,0.2665355503559112,-0.5379659533500671,0.593663215637207,1.1992992162704468,-0.0210738182067871,-0.3430322706699371,0.1431737095117569,1.4527809619903564,1.0149672031402588,0.3402604758739471,0.1911452412605285,0.2041161209344864,-1.5109717845916748,0.257093608379364,-0.9199796319007874,0.2810717523097992,-0.4240998923778534,0.2616098523139953,0.6437962651252747,-1.225316047668457,-0.0242334064096212,0.6266965866088867,1
4887,-1.4634567499160769,-0.7772926092147827,-0.4755053222179413,-0.9187667965888976,0.4691755771636963,-0.0545914880931377,-0.6408358812332153,1.3421686887741089,-1.5693854093551636,0.2402609288692474,0.2080640494823455,-0.5298033952713013,0.9107033610343932,-0.2491020709276199,1.119387149810791,0.3254469335079193,-0.4601514041423797,-0.1023410260677337,0.4993995428085327,0.5905490517616272,-0.4550081491470337,-0.4110424220561981,-0.2548490464687347,-0.559863805770874,0.1876742541790008,-0.8758338093757629,-0.8228703141212463,0.6251657605171204,-0.4588721990585327,0.2491904497146606,0.4228516817092895,0.0329866856336593,1.0943557024002075,-0.0444271191954612,-0.1169161573052406,-0.2967646718025207,0.270736962556839,0.3583279848098755,0.2482159286737442,0.098242737352848,0.5315284729003906,-0.5136438608169556,0.4220986664295196,-0.0875464305281639,0.6703957319259644,1.0343579053878784,-0.0867784544825553,-0.2250203490257263,-0.4396894574165344,0.94145667552948,0.9462869763374328,0.4920581579208374,-0.0115035697817802,0.2340088784694671,-1.4036943912506104,0.4386969208717346,-1.0649590492248535,-0.385690689086914,-0.5705555081367493,0.1886640638113021,0.927906095981598,-0.9476211667060852,-0.0531321875751018,0.6460430026054382,2
4888,0.6502172350883484,0.4425382614135742,-0.7084088325500488,-1.5462652444839478,-1.2065736055374146,-0.2904346883296966,-0.004332847893238,0.4860466420650482,-1.3858119249343872,0.4011453092098236,-0.4329234063625335,-0.9070184826850892,0.6350108981132507,-0.0426080636680126,0.0036384139675647,0.5882158875465393,-0.968428671360016,-0.292717844247818,-0.7872800827026367,0.0541015118360519,0.2884704768657684,-0.3288736939430237,-0.4379511773586273,-0.3532552421092987,-0.8561394810676575,0.0284960344433784,0.5564813613891602,0.9022216796875,-0.9850556254386902,0.251441091299057,0.3908975422382355,1.048694729804993,-1.4066942930221558,0.528154730796814,0.5198387503623962,0.7077117562294006,0.4841765463352203,-0.5222141742706299,1.513021469116211,0.0606720857322216,1.4709181785583496,-0.4951847493648529,0.6915898323059082,0.1764840632677078,-0.2204040288925171,0.0190694611519575,-0.4120759069919586,0.037280511111021,-0.9020565152168274,-0.6532207727432251,1.058609127998352,-0.5788330435752869,-0.0156629290431737,1.2738014459609983,0.5438728332519531,0.6493277549743652,-1.4352484941482544,-0.3235624134540558,0.7052549719810486,0.7162507176399231,1.252902626991272,-0.9032624363899232,0.1030953153967857,-0.1220428347587585,7
4889,-0.8986442685127258,-0.9738208055496216,-0.1928391456604004,-0.9574739336967468,0.0706552863121032,0.0772060230374336,-0.2984977662563324,0.7079551815986633,-2.0431904792785645,0.2822612822055816,0.4858353734016418,-0.3610593676567077,1.306516408920288,-0.2334403991699218,1.0287576913833618,0.3528904914855957,-1.0245426893234253,0.1696067154407501,0.1051705107092857,0.780777096748352,-0.215329498052597,-0.4236500263214111,-0.3919131755828857,0.0663370639085769,0.1585175096988678,-0.9204622507095336,-0.7286546230316162,0.3781870007514953,-0.0063264011405408,0.2082262933254242,0.5029653310775757,0.677130401134491,0.9748739004135132,-0.0513386614620685,-0.0385024771094322,-0.6671072244644165,0.2711908519268036,0.4873741269111633,0.0945315361022949,0.1441265046596527,0.9415534734725952,-0.6866531372070312,0.0117048621177673,-0.3720030188560486,0.3059197068214416,0.5351178050041199,0.1915247738361358,-0.5604211688041687,-0.7818626165390015,0.9755096435546876,0.9152395129203796,0.1293230950832367,0.0495725758373737,0.6587629914283752,-1.0155843496322632,0.22547447681427,-0.4940098226070404,-0.2119407653808593,-0.7244290709495544,0.6976817846298218,0.3901605010032654,-1.0610814094543457,-0.0606802925467491,0.4301386773586273,5
4890,-0.9024521708488464,-0.899406909942627,-0.4183947741985321,-1.0137860774993896,0.1095780134201049,0.0768785029649734,-0.3956955373287201,1.158622980117798,-2.007431507110596,0.6269235610961914,0.1686082929372787,-0.5465632677078247,1.3047131299972534,0.0239313542842865,1.3806378841400146,0.0684489607810974,-0.4941808581352234,-0.1578626483678817,0.3308272361755371,0.495164543390274,-0.1664249300956726,-0.4927819371223449,-0.2666339874267578,-0.7096995711326599,-0.0237666815519332,-1.0332748889923096,-0.6628296971321106,0.6856236457824707,-0.3718199133872986,0.186629444360733,0.5103002786636353,0.5304323434829712,0.9828413724899292,0.3039994835853576,0.3145270049571991,-0.432067334651947,0.1600179672241211,0.0161622762680053,0.5183021426200867,-0.2910208404064178,0.8787083625793457,-0.6146154403686523,0.2038334012031555,0.0730052292346954,0.4220283627510071,0.7449491024017334,0.0171041265130043,-0.2503844499588012,-0.8558434844017029,0.6108778715133667,1.3046056032180786,0.4242874383926391,0.0389516204595565,0.5017175674438477,-1.0806964635849,0.324460506439209,-1.2870951890945437,-0.4548629522323608,-0.6520755290985107,0.2656311988830566,0.790288507938385,-0.9059635400772096,-0.4552917182445526,0.6442576050758362,0
4891,-1.290088176727295,-0.0825084745883941,-0.5911651849746704,-0.9133595824241638,0.7291737794876099,-0.3281182646751404,-0.4247846007347107,1.5856845378875732,-0.7756149172782898,0.0824959576129913,0.0434244908392429,-0.375173956155777,0.5038952231407166,-0.3783135712146759,0.4799938499927521,0.8889714479446411,-1.4650390148162842,0.5986102819442749,0.8910345435142517,0.444697231054306,-0.5363838076591492,-0.804042398929596,-0.444991797208786,0.162809208035469,0.6374529600143433,0.008524851873517,-0.5253173112869263,0.3488757312297821,-0.8532409071922302,-0.2629196941852569,-0.5925851464271545,-0.1460079252719879,0.5908408164978027,0.1799835264682769,-0.3582358062267303,-0.0956991612911224,1.0603501796722412,0.2654075026512146,0.2818523645401001,0.8484284281730652,-0.2971714735031128,-1.0349397659301758,0.6283302903175354,0.1535742580890655,0.9739483594894408,0.6996819972991943,-0.0414511002600193,-0.0922895744442939,-0.4514401853084564,0.5610247850418091,0.3098429143428802,0.4968570172786712,-0.4813248813152313,-0.1369169056415558,-1.1446815729141235,0.4433684349060058,-0.0261086151003837,-0.5583677291870117,-1.1322588920593262,0.5504913926124573,0.8407996296882629,-0.7682965397834778,0.173762559890747,0.4150309562683105,2
4892,-0.397902637720108,-0.0950585901737213,-1.0082709789276123,-1.3973548412322998,-0.3664414584636688,-0.4251829087734222,-0.109328344464302,0.8619258999824524,-1.3665398359298706,0.1303013563156128,-0.0510393381118774,-0.8365324139595032,1.0938087701797483,-0.3327563405036926,0.9672778844833374,0.4682307243347168,-0.7560024857521057,0.043319247663021,-0.4565984606742859,0.3468094766139984,0.3267754912376404,-0.3351432383060455,-0.5652137398719788,-0.5621035099029541,-0.5497377514839172,-0.4943872094154358,0.0733521804213523,0.7723910212516785,-0.804442286491394,0.2009689807891845,0.4173740446567535,0.6439792513847351,-0.3055443167686462,0.1720724105834961,0.3084035813808441,0.2382865399122238,0.4397078454494476,-0.0496986955404281,1.088714361190796,-0.238557294011116,1.3091922998428345,-0.4628858566284179,0.5174827575683594,-0.4073322415351867,0.0318089388310909,0.404776006937027,-0.3478112816810608,-0.4436274468898773,-1.0614683628082275,0.1610568016767501,1.38471257686615,0.200542613863945,0.199628084897995,1.074321746826172,-0.3289446234703064,0.7991152405738831,-1.3380767107009888,-0.4666652083396911,0.0861272364854812,0.597129225730896,1.1097358465194702,-0.9610587358474731,0.0346610136330127,0.5077771544456482,0
4893,-1.716173768043518,-1.8194035291671755,-0.1316307783126831,-0.900309145450592,1.180697679519653,0.918676495552063,-0.2076936513185501,0.3439456522464752,-1.5580860376358032,-0.5700901746749878,0.5251837372779846,0.0894687846302986,0.9074069261550904,-0.2944702804088592,1.0434941053390503,-0.1698538959026336,0.3539135456085205,-0.0468308739364147,0.5215473175048828,1.260163426399231,-0.4754695296287536,-0.6512555480003357,0.2149997651576995,-0.7268003821372986,0.4961883425712585,-1.6283169984817505,-1.037930607795715,-0.0574722848832607,0.0022097316104918,0.3641858398914337,1.762517333030701,0.120225042104721,1.8443697690963743,-0.4986635744571686,-0.1143198162317276,-1.1308683156967163,-0.5877543687820435,0.8259168267250061,-0.6981120109558105,-0.2718562483787536,1.6968023777008057,0.1639972180128097,-0.3279906809329986,-1.0149606466293335,-0.0096585666760802,1.4302549362182615,-0.1352640092372894,-0.9875575304031372,0.0486046001315116,2.109737634658813,1.183832049369812,0.4037237763404846,0.5071806907653809,0.0385491624474525,-1.567314863204956,-0.2002018094062805,-0.8684046864509583,0.6228306889533997,-0.5479779243469238,-0.1146417111158371,0.8060488700866699,-1.5921170711517334,-0.1857672929763794,0.5520793199539185,1
4894,-1.851246953010559,0.4756096601486206,-0.7726710438728333,-0.4200420677661896,0.8200269341468811,-0.3178844749927521,0.0758404210209846,1.134242057800293,-0.20430289208889,-0.2730510234832763,-0.1940391659736633,0.4694653153419494,0.1590246707201004,-0.4989034235477447,0.7871165871620178,0.0169065594673156,-0.1784682869911193,0.3430456817150116,1.820069670677185,1.388973593711853,-0.8729317784309387,-1.8331084251403809,-0.8674709796905518,-0.1325868070125579,0.4851188659667969,-0.3595206141471863,-1.225968360900879,-0.3932227492332458,-0.8082742691040039,-0.1030676737427711,-0.3340540826320648,-0.857259213924408,1.1400212049484253,0.5619623064994812,-0.4923616051673889,-1.1497820615768433,0.2695377469062805,0.6820331811904907,-0.796885073184967,0.9321068525314332,0.6477180123329163,0.3539949655532837,-0.3654199838638305,-0.3640769720077514,0.9588061571121216,1.5052858591079712,-0.280811458826065,-0.2673197388648987,-0.39471435546875,1.4469013214111328,0.7350755929946899,1.018434762954712,-0.2016140818595886,-0.9743844270706176,-1.513507604598999,1.1120295524597168,0.3820182383060455,-0.814025342464447,-0.0697363913059234,-0.0083044366911053,1.2389929294586182,-1.463266134262085,-0.6852393746376038,1.0030970573425293,6
4895,-1.690117120742798,-0.0560832284390926,-0.8121824860572815,-0.7463603615760803,0.9096851348876952,-0.1212876364588737,-0.2441652566194534,1.1556854248046875,-0.5717058181762695,-0.2063989043235778,0.0493152067065238,0.1784308701753616,0.4247181117534637,-0.3054658472537994,0.7261332273483276,-0.2309880256652832,0.1733715236186981,0.0852662548422813,1.3789693117141724,1.151134729385376,-0.7596920728683472,-1.5044724941253662,-0.3823750615119934,-0.6240953803062439,0.3984915912151336,-0.5829793214797974,-1.2072904109954834,-0.2611554563045501,-0.6578039526939392,0.0243543051183223,-0.0052528316155076,-0.7307255864143372,1.0460162162780762,0.3797711730003357,-0.2032275050878524,-1.030454397201538,0.0514889881014823,0.4737867712974548,-0.2349817454814911,0.3642511367797851,0.7460917234420776,0.5318324565887451,0.0442362502217292,-0.4787233173847198,0.8455493450164795,1.4459916353225708,-0.3346332311630249,-0.4375849068164825,-0.3348729610443115,1.455330491065979,0.8946928381919861,0.9965750575065612,-0.1361486613750457,-0.6842488050460815,-1.3730121850967407,0.7513207197189331,-0.217430830001831,-0.3931766152381897,0.0501422137022018,-0.0376537293195724,1.018699049949646,-1.2052878141403198,-0.39887335896492,1.0030280351638794,1
4896,-0.3403775990009308,0.5153607726097107,-1.375017523765564,-1.1902037858963013,-0.2825440466403961,-0.4932160079479217,0.18388132750988,0.7753273844718933,-0.8862295746803284,-0.3332448601722717,-0.4095813930034637,-0.4606896340847015,0.6252926588058472,-0.294287770986557,0.9459497332572936,0.2175168246030807,-0.4457564055919647,0.0691788345575332,-0.1463846117258072,0.8264716863632202,0.3529966473579407,-1.117382526397705,-0.7390419840812683,-0.7426446080207825,-0.657782256603241,-0.2188096344470977,-0.0610279738903045,0.3524735271930694,-1.1152113676071167,0.2663467824459076,0.0892752408981323,0.0520771034061908,-0.6079604029655457,0.2998959720134735,0.1060211509466171,-0.1276590079069137,0.3683136999607086,-0.0051373862661421,1.0004907846450806,0.2224707901477813,1.3169820308685305,0.0963330492377281,0.2833302319049835,-0.5992954969406128,0.3221845924854278,0.6312456130981445,-0.4041716158390045,-0.4915983974933624,-0.9882503151893616,0.383072555065155,1.2799274921417236,0.4035250544548034,0.3751700222492218,0.6340972185134888,-0.4325318932533264,0.9958882927894592,-0.5669190287590027,-0.4411802291870117,0.5613269209861755,0.701950192451477,0.9324316382408142,-1.139590859413147,0.053911980241537,0.5969094038009644,2
4897,-1.152713656425476,-0.148993119597435,-0.7644791007041931,-0.5701941251754761,0.8647581338882446,-0.2382278740406036,-0.198028102517128,1.0559402704238892,-0.4819630682468414,-0.3125596940517425,0.215684026479721,-0.0151758436113595,0.4062646329402923,-0.2039408981800079,0.5697116255760193,-0.0089143393561244,-0.1687147319316864,0.0119649209082126,0.937487244606018,1.1738263368606567,-0.5034516453742981,-1.139454007148743,-0.2697228789329529,-0.5777509212493896,0.1903982758522033,-0.2342891246080398,-1.113796949386597,-0.0699201747775077,-0.7835185527801514,0.0313881821930408,-0.1314303427934646,-0.678754985332489,0.4341164529323578,0.1260066330432891,-0.3991168439388275,-0.7767200469970703,0.2913966774940491,0.4267654716968536,0.0589200630784034,0.4316657781600952,0.2850169241428375,0.4207862913608551,0.4033565521240234,-0.6084228754043579,0.870474100112915,1.1402311325073242,-0.4046341776847839,-0.382009893655777,-0.5645557641983032,1.2804604768753052,0.4919717311859131,0.7323079109191895,-0.1569128334522247,-0.4477959871292114,-1.0395097732543943,0.7929972410202026,0.0744149759411811,-0.1281351447105407,0.0512706004083156,0.1646108776330948,0.7452080249786377,-1.0361403226852417,-0.112293541431427,0.672437310218811,6
4898,-1.957985520362854,0.6753473281860352,-0.7972938418388367,-0.2957523465156555,1.271699070930481,-0.4245307743549347,-0.0820257738232612,1.2662724256515503,0.3257571756839752,-0.624812662601471,-0.4824254512786865,0.2578664720058441,-0.282191663980484,-0.5521788597106934,0.5957481861114502,0.2690735459327698,-0.318745344877243,0.4186407625675201,1.6498517990112305,1.1162501573562622,-0.7728276252746582,-1.8534669876098635,-0.6942902207374573,-0.1608609706163406,0.3865076601505279,0.0850236788392067,-0.9371004104614258,-0.279593288898468,-1.0405813455581665,-0.2478123158216476,-0.4310994148254394,-1.1290143728256226,0.9587053656578064,0.3651861250400543,-0.6715252995491028,-0.6691358685493469,0.5017184615135193,0.6904624104499817,-0.7423906326293945,1.0034033060073853,0.1584089547395706,0.1970867365598678,0.0313533060252666,-0.4083580076694488,1.108111023902893,1.5054789781570437,-0.4899932444095611,-0.2260764986276626,0.1561913192272186,1.26898992061615,0.4859970510005951,1.1266443729400637,-0.2972758114337921,-1.133893609046936,-1.4835273027420044,1.1817688941955566,0.4497102499008178,-0.4628400802612304,-0.0956801176071167,-0.1647251546382904,1.1855981349945068,-1.244272232055664,-0.4060093462467193,0.8539338111877441,6
4899,-1.6464542150497437,-0.2252219468355178,-1.079763889312744,-0.6354185938835144,1.0708377361297607,-0.281740128993988,-0.2542320489883423,1.4945051670074463,-0.4504922330379486,-0.6874388456344604,0.1752383261919021,-0.2640726268291473,0.333554744720459,-0.543225884437561,0.824639618396759,0.4353257715702057,-0.5634391903877258,0.3187175989151001,0.8704392910003662,0.8649405241012573,-0.3684668242931366,-0.7293819785118103,-0.4256576001644134,-0.3189576268196106,0.5743651390075684,-0.4749882817268371,-0.967265784740448,0.2588916420936584,-0.9044296741485596,-0.1352700442075729,-0.1354368776082992,-0.6252252459526062,1.1864008903503418,-0.1033105477690696,-0.6796330809593201,-0.4692636430263519,0.5973058342933655,0.6313157677650452,-0.2976220846176147,0.6692150235176086,-0.2509547770023346,-0.1819848120212555,0.3273771703243255,-0.2047028988599777,0.8359044194221497,1.2505769729614258,-0.2529098987579345,-0.2365232706069946,-0.4966445565223694,1.138598918914795,0.3986963033676147,0.7673173546791077,0.1653161495923996,-0.1070544868707656,-1.5251582860946655,0.5952228903770447,-0.0607658773660659,-0.5925418734550476,-0.5462503433227539,0.2854932844638824,1.2006196975708008,-0.9829698801040648,0.4189205169677734,0.598588764667511,6
4900,-1.1469231843948364,0.5592626929283142,-1.5353684425354004,-0.5546180009841919,-0.1930860877037048,-0.6858121752738953,-0.3550478816032409,0.8847342729568481,-0.8066117167472839,0.0951244756579399,-0.2653028070926666,-0.5099491477012634,0.476174920797348,-0.4527231454849243,0.7514677047729492,-0.502825915813446,-0.6834007501602173,-0.286264568567276,0.2158430516719818,0.7879472374916077,0.244583785533905,-0.7912896275520325,-0.713840901851654,-1.0006535053253174,-0.8268415927886963,-0.4826507568359375,0.1027672588825225,0.1904388070106506,-0.9944111704826356,0.6524261832237244,-0.3288553655147552,-0.2633181810379028,-0.4072039127349853,0.0809869170188903,0.339517593383789,-0.4507521986961365,0.3814731240272522,0.2124703377485275,0.5681819915771484,0.2010148167610168,1.0189136266708374,0.3946420550346374,0.4496967792510986,-0.6058694124221802,0.6832672357559204,0.7034909725189209,-0.0594449937343597,-0.018931932747364,-0.7509363889694214,0.759416937828064,1.1474390029907229,0.969902515411377,0.8052749633789062,0.5107494592666626,-0.9290771484375,1.0377836227416992,-0.5608152151107788,-0.4166022539138794,0.4046861827373504,0.5876731276512146,0.3828356564044952,-0.4481611847877502,0.0220744162797927,1.0367671251296997,2
4901,-1.8215092420578003,-0.7671077847480774,-0.5754083395004272,-0.3117294013500213,1.6813933849334717,0.1558645367622375,0.0933627635240554,1.1666561365127563,-0.4874765276908874,-0.948692500591278,0.0062511833384633,0.0126173170283436,0.275842010974884,-0.4346100091934204,1.2881098985671997,0.61444091796875,0.26738440990448,0.2077031582593917,0.9895338416099548,1.0897232294082642,-0.4281809628009796,-0.9940122961997986,-0.1638921201229095,-0.5700390338897705,0.5998102426528931,-0.6671940088272095,-1.3360670804977417,0.2499321103096008,-0.608903169631958,-0.2402233183383941,0.7743841409683228,-0.7374654412269592,1.8199341297149656,-0.317943662405014,-0.9424502849578856,-0.3753620386123657,0.1140651926398277,0.98742413520813,-0.8602912425994873,0.4660377204418182,0.2620303630828857,-0.3131425976753235,-0.3302072584629059,-0.4574398696422577,0.4757799804210663,1.6770027875900269,-0.6269752383232117,-0.3447299897670746,-0.1433489471673965,1.3832316398620603,0.5648298263549805,0.8996362090110779,0.0960804149508476,-0.5689097046852112,-1.608863115310669,0.7280396819114685,-0.3037169277667999,-0.3758914172649383,-0.4254826605319977,-0.5205907225608826,1.5545459985733032,-1.5027774572372437,-0.3577262163162231,0.5506219863891602,6
4902,-0.7123993635177612,0.2556635439395904,-1.2846944332122805,-1.1200408935546875,-0.0454246141016483,-0.462659478187561,-0.301861047744751,1.001697659492493,-0.7531482577323914,-0.2782808840274811,-0.0367216654121875,-0.3143600821495056,0.4512743949890136,-0.4287808537483215,0.7917545437812805,0.0808053463697433,-0.1758117079734802,-0.0865206122398376,0.1342596411705017,0.9267937541007996,-0.0112656634300947,-0.9100233912467957,-0.6457536220550537,-0.8298996090888977,-0.6242296695709229,-0.3247973024845123,-0.2769550681114197,0.2104016542434692,-1.0951544046401978,0.5846441984176636,-0.0498305223882198,-0.2824147343635559,-0.4564336836338043,-0.0424466915428638,0.0475097894668579,-0.2348552793264389,0.3715132474899292,0.2002385109663009,1.0497080087661743,0.0186043549329042,0.972305953502655,0.272026002407074,0.7105996608734131,-0.7915618419647217,0.5115092992782593,0.9552360773086548,-0.5108673572540283,-0.5668382048606873,-0.6449989080429077,0.7274786233901978,1.1073691844940186,0.6266480684280396,0.2605101764202118,0.225484699010849,-0.6713525056838989,0.8587598204612732,-0.5788429975509644,-0.198889672756195,0.5147350430488586,0.7159666419029236,0.8296332359313965,-0.8933717608451843,0.1627180725336074,0.8062560558319092,2
4903,-2.182945728302002,-0.3878230452537536,-0.7638230919837952,-0.8640316724777222,1.3521682024002075,-0.2923022806644439,-0.3739343583583832,1.008573293685913,-0.580444872379303,-0.7011518478393555,0.3290704190731048,-0.0720868706703186,0.4977358281612396,-0.548853874206543,0.3225608468055725,-0.1537233591079712,-0.1701313257217407,0.4068040549755096,1.273419737815857,1.1618987321853638,-0.8955216407775879,-1.4202131032943726,-0.2436716854572296,0.0091811250895261,0.8473310470581055,-0.7271550297737122,-1.3706964254379272,-0.3559649884700775,-0.179525688290596,-0.172731801867485,0.2158310264348983,-0.6600311994552612,1.5661704540252686,-0.0255706645548343,-0.4311486184597015,-1.1959370374679563,0.0947500318288803,1.0453189611434937,-0.8712407350540161,0.7148851156234741,0.9180495142936708,0.609523355960846,0.0202184356749057,-0.8753389120101929,0.8264273405075073,1.234922170639038,-0.2148887068033218,-0.6332823634147644,-0.1826146394014358,1.856057047843933,0.7442055940628052,0.8483701944351196,-0.0265821479260921,-0.2746096849441528,-1.648653864860535,0.7112911343574524,0.1996826082468032,-0.0838392153382301,-0.2420103251934051,0.1909766346216201,1.0170947313308716,-1.4618784189224243,0.0776209309697151,0.7813302874565125,6
4904,-1.2613950967788696,1.568998098373413,-1.0865631103515625,-0.6097609996795654,1.2167737483978271,-0.8407426476478577,-0.5262627005577087,2.078578472137451,1.218508005142212,-0.2901506423950195,-0.8652177453041077,0.0962594598531723,-0.8545528054237366,-0.4510180056095123,0.2619648575782776,0.9523789882659912,-1.0133202075958252,1.0263326168060305,1.6138776540756226,0.3108837306499481,-0.6012580394744873,-1.636167049407959,-0.8609355688095093,-0.3404644429683685,0.5618867874145508,1.2333245277404783,-0.3649519979953766,-0.2289119064807891,-1.8863950967788696,-0.7557973861694336,-1.7506659030914309,-1.1806044578552246,0.0949698463082313,0.6671202182769775,-0.5764726400375366,0.1346239596605301,1.251811146736145,0.0471051596105098,0.3919806182384491,0.8848646283149719,-1.2333526611328125,-0.2290727794170379,0.9663069248199464,0.2431985586881637,1.33076012134552,1.242668628692627,-0.7652149796485901,-0.1536718904972076,0.3757079839706421,0.0656390488147735,0.1172818094491958,1.583640217781067,-0.7799350023269653,-1.4803866147994995,-0.8689669966697693,0.9369878768920898,0.4763926267623901,-0.6801180839538574,-0.4601270854473114,-0.2698114216327667,1.2110559940338137,-0.3720866739749908,0.0898293554782867,0.8219893574714661,4
4905,-1.8303208351135252,-1.0802687406539917,-0.6516402363777161,-0.4704828858375549,1.6659756898880005,-0.0823514983057975,0.4136921763420105,1.1291563510894775,-1.0931715965270996,-0.8718180060386658,0.3768213987350464,-0.0464029051363468,0.8984650373458862,-0.416729986667633,1.7512342929840088,0.7290535569190979,0.0550295263528823,0.3063523769378662,0.5089824199676514,0.7640339136123657,-0.2649612128734588,-0.6180112361907959,-0.1005217730998992,-0.3519638478755951,0.8471148014068604,-0.8368390202522278,-1.4857717752456665,0.405582070350647,-0.1482375413179397,-0.6080132722854614,0.6035979986190796,-0.4491483271121979,2.491506576538086,-0.4174617826938629,-0.7014861106872559,-0.4460164308547973,0.2885450422763824,1.0335017442703247,-1.0105810165405271,0.2406640797853469,0.1808638870716095,-0.5415052771568298,-0.4511148631572723,-0.4873923063278198,0.6194068193435669,1.298536777496338,-0.4286341667175293,-0.4274967908859253,-0.8018076419830322,1.3221876621246338,0.7117494940757751,0.9083124995231628,0.191699132323265,-0.2977785766124725,-1.5573244094848633,0.8209356069564819,-0.1910600662231445,-0.8730906844139099,-0.7301253080368042,-0.2370109558105468,1.5391056537628174,-1.5126526355743408,-0.5024101138114929,0.4187568426132202,6
