episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
6817,-0.4868487417697906,-0.1014379039406776,0.4294809401035309,0.8113803267478943,0.5054078698158264,-1.2799192667007446,0.5320484638214111,-1.4122310876846311,0.1825039088726043,0.0075200949795544,0.4430079162120819,0.7330811023712158,-1.0259366035461426,0.3528055846691131,0.4820135235786438,-0.6272634863853455,0.3409796059131622,-0.9617066979408264,-0.9248790144920348,0.4114792346954345,0.91919606924057,-0.0638296231627464,0.6061527729034424,0.405162513256073,1.0408304929733276,-1.1507242918014526,0.3413490355014801,0.4531982243061065,-1.1381107568740845,1.2316228151321411,-0.4359916448593139,-0.338934063911438,-0.6183439493179321,1.2520004510879517,-0.7583711743354797,0.405446857213974,-1.0938714742660522,0.5277759432792664,-0.2286052107810974,0.7928727865219116,-0.8826552033424377,0.4034740924835205,1.0562838315963743,0.0777309909462928,-0.4056241810321808,1.1495100259780884,-0.2332563549280166,-1.0130183696746826,-0.9499857425689696,1.172962307929993,0.3511162400245666,-0.9101524353027344,-0.4130734205245971,0.2563360035419464,-0.9115918278694152,-0.4039824604988098,0.2011378556489944,0.7119516134262085,-0.09816225618124,0.2805652022361755,0.2618888020515442,-0.1226629763841629,0.107798270881176,-0.0791096538305282,7
6818,-0.0497905910015106,-0.2767826914787292,0.5662177205085754,0.2388214170932769,0.5873133540153503,-1.3395757675170898,0.7221044898033142,0.2787710726261139,-1.0082719326019287,-0.610671877861023,0.5180434584617615,0.5275931358337402,0.2176853567361831,-1.5378074645996094,-1.2951923608779907,-0.3349485993385315,-0.0841204598546028,-0.1476606130599975,-0.4065726995468139,-0.3846731781959533,0.6158404350280762,0.1966593563556671,-0.4953880310058594,0.1606205254793167,0.3066405951976776,-0.1678963154554367,0.3017617464065552,0.1912041902542114,-0.7743675112724304,0.0920940414071083,0.0667119026184082,-0.6967237591743469,-1.024389386177063,0.4831953644752502,-1.012742042541504,0.3297028243541717,0.066524900496006,0.4653438925743103,-0.7287563681602478,0.1541061252355575,0.1007053405046463,0.2220501005649566,1.1746089458465576,0.2991089820861816,0.5022179484367371,0.5762882828712463,-0.9673405885696412,-0.4775418639183044,-0.0812449753284454,0.3637507259845733,0.5689611434936523,0.4314338862895965,0.7979379296302795,0.5705634355545044,-0.5384374856948853,0.7692713737487793,-0.4942971467971802,0.7042911052703857,0.7604632377624512,-0.1928709000349044,-0.0788945704698562,0.0216717720031738,1.0440397262573242,-0.6473019123077393,3
6819,-0.0430990234017372,-0.210915982723236,0.4383781254291534,0.0477972030639648,0.7787597179412842,-1.318289875984192,1.0839921236038208,0.3172976374626159,-1.6287459135055542,-0.6985294818878174,1.0803593397140503,0.503254771232605,0.4640052616596222,-1.3844921588897705,-1.6727639436721802,-0.1563195437192917,-0.6334986686706543,0.2883521020412445,-0.5839945077896118,-0.0142983458936214,0.5249906182289124,-0.4674156904220581,-1.06645929813385,-0.1779469847679138,0.4584411084651947,0.2456413060426712,0.9286575317382812,-0.4466844201087951,-0.218885913491249,0.1437352746725082,0.0899023711681366,-1.3136372566223145,-1.5638765096664429,1.345265507698059,-1.2377455234527588,0.6367343068122864,-0.378623753786087,0.6519407033920288,-0.7081547379493713,-0.0796512812376022,-0.2644461989402771,0.4377760887145996,1.4922361373901367,-0.4070598185062408,0.6408669352531433,0.3987821638584137,-1.5763729810714722,0.0815213844180107,0.3826132118701935,-0.3374355137348175,1.084068775177002,0.7004163265228271,0.9791020154953004,0.2166510224342346,-0.530139684677124,0.6443485617637634,-0.0370071791112422,0.7657954692840576,1.0381282567977903,0.060414869338274,-0.0940040498971939,0.2416750788688659,1.2793344259262085,-0.7474691867828369,6
6820,0.026079686358571,-0.057764071971178,0.5336123108863831,-0.2728035449981689,0.6801609992980957,-0.706860363483429,0.8990839719772339,0.2040653526782989,-1.3671989440917969,-1.3217167854309082,0.7484297156333923,0.6083664298057556,0.1835343986749649,-1.2725982666015625,-1.5193239450454712,-0.0141721861436963,0.1785553246736526,0.2332255244255066,-0.8067326545715332,-0.0642478615045547,0.4027107656002044,0.2269218564033508,-0.6249922513961792,-0.5644910931587219,0.0515303798019886,0.1282577365636825,0.7246606945991516,-0.4262616336345672,-0.1163127198815345,-0.6532873511314392,0.2486129403114318,-1.2710977792739868,-1.334504246711731,1.042003512382507,-1.2759318351745603,1.6649690866470337,-0.597058117389679,0.1806622594594955,-0.8689014315605164,0.4263209402561188,1.126048922538757,0.6490741968154907,0.2585150599479675,-0.0804971233010292,-0.0365819372236728,0.4616720080375671,-0.9511762261390686,-0.2917091846466064,0.4743499159812927,-0.2186377793550491,0.6180615425109863,0.5632399916648865,1.3363264799118042,0.2378100752830505,-0.4359144270420074,0.1659600287675857,-0.5829761028289795,0.7856580018997192,0.6641457676887512,0.0721754729747772,0.1507940143346786,0.4967280626296997,1.0628355741500854,-0.3779163956642151,3
6821,-0.5474362373352051,0.0128991194069385,0.4057445228099823,-0.4893331527709961,0.5266567468643188,-1.1255202293395996,1.307026982307434,1.137470841407776,-0.5901325345039368,-0.7807719707489014,0.778765082359314,0.945530354976654,-0.6769258975982666,-1.1468000411987305,-1.7858376502990725,0.8804290294647217,-0.2945656180381775,-0.4120998978614807,-0.7067071795463562,0.0655031949281692,0.3339701890945434,-0.3424384891986847,-0.8321644067764282,-0.2832897007465362,0.1588650941848755,0.9769238233566284,-0.2064412981271743,-0.6074177026748657,-1.1278599500656128,-0.7376593351364136,0.6423760652542114,-1.293599247932434,-1.1420772075653076,1.1989643573760986,-0.6797149181365967,0.4645575881004333,-0.101201631128788,0.1235416904091835,-0.6002063155174255,0.122242659330368,-0.3681625127792358,0.3592982292175293,-0.0176123827695846,-1.3286747932434082,-0.0283262133598327,0.3529121279716491,-1.192797303199768,-0.7045797109603882,1.7682322263717651,-1.0812236070632937,2.0223207473754883,1.1359918117523191,0.9151594638824464,0.5783191919326782,-0.0363871604204177,1.2662217617034912,0.1157948896288871,1.1320627927780151,0.8709192276000977,0.70001220703125,-1.362917184829712,0.5474302768707275,0.9392361640930176,0.5298352837562561,5
6822,-0.1106724888086319,-0.3701986074447632,0.309565931558609,0.1873891651630401,0.6355190873146057,-1.1736236810684204,1.0937306880950928,0.4791362583637237,-1.4514206647872925,-0.3269259929656982,0.9725964069366456,0.3360909223556518,-0.0065419804304838,-1.2964823246002195,-1.4430737495422363,-0.0596700459718704,-0.6895400285720825,0.1942982375621795,-0.2906505167484283,0.4666510820388794,0.3098900318145752,-0.8380701541900635,-1.178935170173645,-0.155867725610733,0.3446997702121734,0.4665083289146423,1.0610789060592651,-0.4389500319957733,-0.6925733685493469,0.3955743312835693,-0.1786517202854156,-1.2494239807128906,-1.4492137432098389,1.9229793548583984,-1.217254400253296,0.4897581338882446,-0.3217722773551941,0.6153218150138855,-0.8688005805015564,-0.0217885039746761,-1.099443435668945,0.3211084902286529,1.7163255214691162,-0.9421494007110596,0.8270346522331238,0.4785145223140716,-1.391055703163147,0.0959376245737075,0.83830726146698,-0.870516300201416,1.609033226966858,0.5575641393661499,0.279334008693695,0.3162291646003723,-0.591805636882782,0.6906688213348389,0.434521734714508,0.8433549404144287,1.3041326999664309,0.5171539783477783,-0.7136837840080261,0.2265411764383316,1.056951880455017,-0.2009720802307129,6
6823,-0.0028559155762195,-0.3043567240238189,0.2236613780260086,-0.1079457178711891,0.7398019433021545,-0.875234842300415,0.9472819566726683,-0.0631946772336959,-1.505154371261597,-0.5967975854873657,0.773467481136322,0.5865278244018555,-0.2909416854381561,-1.0871425867080688,-1.8298419713974,-0.5504008531570435,-0.106508120894432,-0.0796007066965103,-0.1562173813581466,-0.359254240989685,0.4423782229423523,-0.4234324693679809,-0.050055406987667,-0.4428052306175232,0.1527202427387237,0.3386154472827911,1.1930880546569824,-0.4927414655685425,-0.099746897816658,-0.0439643487334251,-0.0034232458565384,-1.0323861837387085,-0.9078477621078492,1.702430248260498,-1.5061235427856443,1.097606182098389,-0.7993952631950378,0.3090578913688659,-0.6348490118980408,0.5545229315757751,0.340379536151886,0.759474515914917,0.9043883681297302,-0.4797785878181457,0.2215185314416885,0.5642426609992981,-0.7238669395446777,-0.3364897072315216,0.3411359488964081,-0.3500424921512604,0.9398820400238036,0.670711874961853,0.6238480806350708,0.3779260814189911,-0.2119466364383697,-0.0784056112170219,-0.2261581867933273,0.8748927712440491,1.0392991304397583,0.0234864559024572,0.2021614760160446,-0.0200177449733018,0.7211897969245911,-0.3730361461639404,6
6824,-0.353728175163269,-0.2639469802379608,0.7229400873184204,0.3211406171321869,1.0122523307800293,-0.7177752256393433,0.8394065499305725,0.08720513433218,-1.428963303565979,-1.189408779144287,1.3942662477493286,0.7987776398658752,0.259372740983963,-1.3539583683013916,-1.1484107971191406,-0.195556566119194,-0.4880399107933044,0.475451797246933,-0.5161533951759338,-0.4883592426776886,0.6335540413856506,0.0578149296343326,-0.5164370536804199,-0.4993121027946472,0.4400514364242553,0.1754496693611145,0.605117678642273,-0.5193970203399658,-0.0864644572138786,0.0344313234090805,0.0811179876327514,-1.099686861038208,-2.1362459659576416,0.7491807341575623,-1.4772629737854004,0.7462771534919739,-1.212775468826294,0.3678924441337585,-0.6725820302963257,-0.557618260383606,0.280517578125,1.0026236772537231,0.7886335849761963,0.2515473961830139,0.1179844960570335,-0.0401233993470668,-0.8532980680465698,-0.1162665039300918,-0.1060579940676689,-0.1327217519283294,0.6737555265426636,1.1209169626235962,0.9826080799102784,0.6494960784912109,-0.503629744052887,0.1915335357189178,-0.3503024876117706,1.1400679349899292,1.5024579763412476,-0.0737781375646591,0.4766545295715332,0.6768360733985901,0.8385938405990601,-1.158583164215088,6
6825,0.0591269172728061,-0.2604126632213592,0.2346313595771789,0.1639425456523895,0.609611451625824,-1.6815555095672607,1.0600911378860474,0.4642803370952606,-0.8195865154266357,-0.7006934881210327,0.96193128824234,0.9879583716392516,-0.2844390273094177,-1.6274285316467283,-1.8583239316940308,0.0791277214884758,0.2843573987483978,0.3244152665138244,-0.5302459597587585,-0.8697140216827393,0.6463441252708435,0.0646324232220649,-0.2991867363452911,0.1629707664251327,0.2454093992710113,0.5578503012657166,0.1104283332824707,-0.1786816716194152,-0.5618264675140381,0.0252978913486003,0.4340473115444183,-0.7769612669944763,-0.6600301265716553,0.2478047013282776,-1.2542576789855957,0.6898255944252014,-0.2356802374124527,0.4528161287307739,-0.3430566489696502,-0.3690243065357208,0.0778870210051536,-0.1889222562313079,0.5940636992454529,-0.1509331166744232,0.2696011066436767,0.4171828329563141,-1.4076789617538452,-0.8865370154380798,-0.2235868573188781,-0.5829610824584961,0.7295615673065186,1.2537765502929688,0.9934093952178956,0.9727556705474854,0.0602612942457199,0.5897703170776367,-0.0879973024129867,0.5828534960746765,1.393712878227234,0.0807413533329963,-0.525123119354248,-0.025519760325551,1.1027966737747192,-0.5873235464096069,3
6826,-0.0833605527877807,-0.1253494322299957,-0.2373767793178558,0.3268020749092102,0.7331880331039429,-1.7440351247787476,1.5517404079437256,-0.3566266894340515,-0.8331055641174316,-0.4588417410850525,0.8430540561676025,1.0078048706054688,-0.4579018056392669,-0.8299914002418518,-1.816381931304932,-0.05080047249794,0.1514143943786621,0.1599808782339096,-1.0972366333007812,-0.3630981147289276,0.4886019229888916,0.3509169816970825,0.1227852031588554,0.5399380922317505,0.1399964690208435,0.0683223158121109,0.5928184986114502,0.2791547179222107,-0.7092208862304688,0.292140245437622,0.2296182513236999,-1.2047265768051147,-0.3430003523826599,1.12928307056427,-0.9317001700401306,0.371875524520874,-0.465580940246582,1.0648233890533447,-0.4138005971908569,0.5268884897232056,-0.0668022856116294,0.5928090214729309,1.0654650926589966,-0.5277754664421082,0.0514870733022689,0.7634435296058655,-1.4259400367736816,-1.2145237922668457,-0.4874266386032104,-0.1242600381374359,0.8289768695831299,0.4893339574337005,0.7246543169021606,0.6931990385055542,-0.1673977673053741,0.5022174119949341,-0.0281334519386291,0.5091769695281982,0.678383469581604,-0.239968255162239,-0.0652516484260559,-0.5238443613052368,0.5124317407608032,-0.7878064513206482,3
6827,-0.1382924914360046,-0.0151219367980957,0.3285194933414459,0.0339479185640811,0.6464213132858276,-1.5440902709960938,1.0827834606170654,0.6053226590156555,-1.0249841213226318,-0.955280900001526,1.1616886854171753,0.9234814047813416,-0.3089273571968078,-1.8577455282211304,-1.9142628908157349,-0.0428061857819557,0.1926609426736831,0.2253225445747375,-0.7098283767700195,-1.1180050373077393,0.7421368956565857,0.0875157564878463,-0.274718314409256,0.1315752863883972,0.0680872723460197,0.5448321104049683,0.0288647785782814,-0.2311371862888336,-0.6796079874038696,0.1164837703108787,0.6131657361984253,-0.9582382440567015,-0.9662184119224548,0.461211621761322,-1.0316321849822998,0.3800127208232879,0.1055755615234375,0.4613790214061737,-0.4865573048591614,-0.1622354984283447,0.1783748567104339,0.1348808705806732,0.5001906156539917,-0.0726376548409462,0.1823373585939407,0.3828990757465362,-1.64259672164917,-0.9472676515579224,-0.0203044228255748,-0.4959048926830292,0.9851269125938416,1.3733279705047607,1.193786859512329,1.1240527629852295,-0.0604598894715309,0.7959252595901489,-0.177484929561615,0.6635524034500122,1.2734955549240112,-0.0571365691721439,-0.4800260365009308,0.042804792523384,1.159202218055725,-0.5012302398681641,3
6828,-0.2405787706375122,-0.3987171649932861,0.5401796698570251,0.4560236930847168,1.0063412189483645,-1.0207571983337402,0.9354150295257568,0.285722941160202,-1.620391011238098,-1.100194811820984,1.3708261251449585,0.6684189438819885,0.3956190049648285,-1.6214326620101929,-1.446432113647461,-0.2908364236354828,-0.4394726753234863,0.5474153161048889,-0.3561578691005707,-0.618050217628479,0.6628973484039307,-0.3379152715206146,-0.8429319262504578,-0.4013920128345489,0.5014843940734863,0.2257983684539795,0.620187520980835,-0.375421792268753,-0.0341499708592891,0.1766459941864013,0.1470718830823898,-1.074779033660889,-1.9140467643737795,0.560538649559021,-1.4574841260910034,0.6924088597297668,-0.7068098187446594,0.5398931503295898,-0.6494764685630798,-0.7093369960784912,-0.0947789177298545,0.5891380310058594,1.280354142189026,0.1448172926902771,0.4316091239452362,0.011678640730679,-1.0968185663223269,0.0548094063997268,-0.2094569057226181,-0.2488365322351455,0.7507722973823547,1.2077018022537231,1.163068175315857,0.6737306714057922,-0.4987463057041168,0.3306846618652344,-0.0407447814941406,0.9921696782112122,1.6684023141860962,-0.1552803218364715,0.1397648900747299,0.6206386089324951,1.0724409818649292,-1.2105355262756348,3
6829,-0.4850209057331085,0.0927334204316139,0.2931838631629944,1.094860553741455,0.0778572931885719,-1.5550236701965332,0.7740785479545593,-1.889750838279724,0.9117291569709778,0.2303026169538498,0.3298267126083374,0.941201627254486,-1.2626012563705444,0.6380525827407837,0.381526380777359,-0.1468774229288101,0.3633759915828705,-0.7997152209281921,-1.2351616621017456,0.6387073993682861,0.7923576235771179,0.5024173855781555,1.4472826719284058,1.1962542533874512,0.6913536190986633,-0.9090149998664856,0.392677903175354,0.8234028816223145,-1.6728090047836304,1.265999674797058,-0.6858618259429932,-0.5093057155609131,-0.0507644601166248,1.6208109855651855,-0.4818050861358642,-0.6299533247947693,-0.6921231150627136,0.5738046169281006,0.0253458693623542,1.3620401620864868,-1.0786943435668943,0.5795925259590149,0.6145815253257751,-0.2421470135450363,-0.6394625306129456,1.107730746269226,-0.5964088439941406,-1.6914749145507812,-1.1413174867630005,0.8335051536560059,0.1869494169950485,-1.1628633737564087,-0.9181025624275208,0.5264008641242981,-0.8573430180549622,-0.3117063343524933,0.4125411510467529,0.6068150997161865,-0.328003317117691,0.3296684324741363,0.2070115357637405,-0.4471036493778229,-0.3457069396972656,0.025686889886856,7
6830,-0.5064806938171387,-0.3503751158714294,0.5758702158927917,0.960296630859375,0.653655469417572,-1.229747295379639,0.6863389611244202,-1.229825496673584,-0.4005880951881408,-0.2839886844158172,0.3735893070697784,0.9087225198745728,-0.8953127861022949,0.0343451835215091,0.2608616352081299,-0.1771583557128906,0.00635781371966,-0.5159777402877808,-0.9753282070159912,0.5770567655563354,0.6407985091209412,0.2464763671159744,0.1694539040327072,0.246455505490303,0.9168151617050172,-0.7624555230140686,0.7849610447883606,0.5991849303245544,-1.472271203994751,1.0772762298583984,-0.7654246091842651,-0.4351081848144531,-0.9121591448783876,1.1810379028320312,-0.9984557032585144,0.5456825494766235,-0.8605420589447021,0.5533217787742615,-0.1753189712762832,0.5010178685188293,-0.8576962947845459,0.2804466485977173,1.1128865480422974,0.0155422687530517,-0.0788134783506393,0.9521794319152832,-0.4832808673381805,-0.5460365414619446,-0.955073058605194,0.5078041553497314,0.0445963181555271,-0.9072821736335754,-0.3862053453922272,0.5551807284355164,-1.0232791900634766,0.0735579058527946,0.1274610459804535,0.7064404487609863,0.5508950352668762,0.5750296115875244,-0.0417645834386348,0.4748753905296325,-0.0262771155685186,-0.0079429568722844,7
6831,-0.188735082745552,-0.1566502600908279,0.6466900706291199,0.269432932138443,0.7081490159034729,-1.3003722429275513,0.4901797771453857,-0.1966117322444915,-1.1147867441177368,-0.5695685148239136,0.9364680051803588,0.053488940000534,0.3898273408412933,-0.951609432697296,-0.4174220263957977,-0.647502064704895,-0.1866498440504074,-0.2419769614934921,-0.9778323769569396,0.2995588183403015,0.751587450504303,0.0803191810846328,-0.3610700666904449,0.1562903821468353,0.6672650575637817,-0.5100537538528442,0.7544237971305847,-0.2382634878158569,-0.2438017725944519,0.5245592594146729,-0.1435233205556869,-0.9445513486862184,-1.569975972175598,1.46819806098938,-1.028195858001709,0.702902615070343,-0.9203469157218932,0.7215598225593567,-0.8674854636192322,0.3334830701351166,-0.1988977044820785,0.7573589086532593,1.161711573600769,0.4350897073745727,0.2821561992168426,0.4381113648414612,-0.9831245541572572,-0.225834846496582,0.0087864836677908,0.5683121681213379,0.6486929059028625,-0.1305528283119201,0.5577342510223389,0.1430990099906921,-1.1054173707962036,0.2133963257074356,-0.2798520922660827,0.7274591326713562,0.3794932067394256,-0.0802503079175949,0.7005468010902405,-0.0124128991737961,0.9508023262023926,-0.9081823229789734,6
6832,-0.1901030987501144,0.0740343183279037,0.3405546247959137,-0.6548807621002197,0.5570988655090332,-1.2175838947296145,1.563525676727295,1.3456082344055176,-0.6314659118652344,-0.9429250955581664,1.0648013353347778,0.8353255391120911,0.2797655165195465,-1.658245325088501,-2.4401235580444336,0.5350149273872375,0.1191557124257087,0.1902532279491424,-0.6792609691619873,-0.5402350425720215,0.3588447570800781,-0.1150695756077766,-1.0260460376739502,-0.4602489471435547,-0.0826367288827896,0.4683216214179992,-0.6893872022628784,-0.6119001507759094,-0.4793694913387298,-1.2210819721221924,0.9250659942626952,-1.2846498489379885,-1.1336393356323242,0.2593011558055877,-0.6929405927658081,1.3173000812530518,-0.288478136062622,0.256808191537857,-0.865231990814209,0.0690052360296249,0.9286108016967772,0.2504647076129913,-0.197824090719223,-0.6425102353096008,-0.1177076026797294,0.411158412694931,-1.151838302612305,-1.004973530769348,1.1061947345733645,-0.1141496524214744,1.554656982421875,1.6914122104644775,1.9342124462127688,0.5509603023529053,0.0583132058382034,0.8115637302398682,-0.4635837972164154,0.8428546190261841,0.814226508140564,-0.225960835814476,-0.5391942858695984,-0.0464536622166633,1.6021134853363037,-0.3289198875427246,5
6833,0.1083922013640403,-0.1322550773620605,0.2691590189933777,0.0030932335648685,0.8158169388771057,-0.9626706838607788,0.9919856190681458,0.4493100941181183,-1.7563693523406982,-0.9898138046264648,1.0307360887527466,0.5493935346603394,0.2135492414236068,-1.815184950828552,-1.733781337738037,-0.5775783658027649,-0.0836367309093475,0.3642638921737671,-0.4427318274974823,-0.5790132880210876,0.6139799356460571,-0.1276119351387024,-0.7405356168746948,-0.352004200220108,0.1203761249780654,0.221625342965126,0.832115113735199,-0.4198251068592071,-0.1064760163426399,0.0286141000688076,0.3988469243049621,-1.2907429933547974,-1.4311175346374512,1.003692626953125,-1.3803094625473022,1.207274317741394,-0.4935014843940735,0.318311482667923,-0.7840884327888489,-0.0492694452404975,0.6843271851539612,0.5703036189079285,1.090408205986023,-0.0411105901002883,0.2577188014984131,0.3877431154251098,-1.166775107383728,-0.2813516557216644,0.186830997467041,-0.1349894702434539,1.0002591609954834,1.0536690950393677,1.19603168964386,0.5432899594306946,-0.3700723648071289,0.2313605844974517,-0.4974235296249389,0.7798842191696167,1.1170445680618286,-0.1161477714776992,0.1502907276153564,0.0783776193857193,1.2319124937057495,-0.8736207485198975,3
6834,-0.1912363618612289,-0.3201779425144195,0.5771009922027588,0.2815407514572143,0.7964246273040771,-1.9141775369644165,1.2294886112213137,-0.5062069892883301,-0.7172013521194458,-0.4677512943744659,0.4210237860679626,1.0510941743850708,-0.1968423277139663,-0.6191185712814331,-1.3472269773483276,0.0781201422214508,0.0270857475697994,-0.1577827185392379,-0.9000763297080994,0.0526302605867385,0.994078516960144,-0.1749964356422424,-0.1857558637857437,0.4679245352745056,0.7255935668945312,0.0425287373363971,0.549562394618988,0.259698212146759,-0.8699561357498169,-0.007017976604402,-0.1691661477088928,-1.196555256843567,-0.7961333990097046,1.107182502746582,-0.5891391634941101,0.3408774137496948,-0.1113942489027977,0.8616554737091064,-0.5750454068183899,0.4532162249088287,-0.4489942193031311,0.2175734043121338,0.8960452675819397,-0.2880177497863769,0.305147111415863,0.7625958919525146,-1.173028826713562,-0.5145365595817566,-0.5068951845169067,0.1766850650310516,0.5057049989700317,-0.1115689650177955,0.5537635087966919,0.4084893465042114,-0.4146992564201355,0.3803379535675049,0.2018601447343826,0.7634273767471313,0.5551028847694397,0.1528128236532211,-0.2290742695331573,-0.0142850475385785,0.4116933941841125,-0.6482188701629639,7
6835,-0.2339070439338684,-0.316409021615982,0.2781457006931305,0.2626975476741791,0.73482745885849,-1.0973905324935913,0.7869750261306763,0.0537744127213954,-1.113420486450195,-0.3630759119987488,0.940233588218689,0.4003567397594452,-0.0618708170950412,-1.0307517051696775,-1.2073709964752195,-0.8709328174591064,-0.3923982381820678,-0.5092660784721375,-0.3838269114494324,-0.45493283867836,0.7623822093009949,-0.6813329458236694,-0.2934716045856476,-0.0501532442867755,0.5230233669281006,-0.5066813826560974,0.5575128793716431,-0.1669788658618927,-0.2883091270923614,0.6759272813796997,0.1693038195371627,-0.7897764444351196,-0.9994022250175476,1.291364669799805,-1.1169015169143677,0.6542176604270935,-0.6943491101264954,0.532659113407135,-0.8174211978912354,0.2262720614671707,-0.3243533968925476,0.6111687421798706,1.5389926433563232,-0.1131104901432991,0.2825449705123901,0.6760523319244385,-0.5658828616142273,-0.4879859089851379,-0.1134826764464378,0.635300874710083,1.2922087907791138,0.3004343509674072,0.5988215804100037,0.3650387227535248,-0.443846732378006,0.1961310356855392,-0.0715300291776657,0.7368175387382507,0.7716004252433777,-0.0602038018405437,0.2976219058036804,-0.1958595216274261,0.8465486764907837,-0.7810660600662231,6
6836,-0.3615229725837707,-0.1523196250200271,0.6666948795318604,-0.0561159402132034,0.8832215070724487,-0.7588974237442017,0.8260332942008972,0.7433708310127258,-1.3990159034729004,-1.1992480754852295,1.128617763519287,0.6936303973197937,-0.1589676886796951,-1.5211799144744873,-1.4655817747116089,0.1605553030967712,-0.3657916486263275,-0.0838629752397537,-0.6414197683334351,-0.4305705428123474,0.6477769613265991,-0.1348235607147216,-0.7462139129638672,-0.5517193078994751,0.3035894334316253,0.4509260058403015,0.2783735990524292,-0.5877918004989624,-0.5069600343704224,-0.2108317017555236,0.441644936800003,-0.9653140902519226,-1.7514294385910034,0.8580487966537476,-1.0763543844223022,0.7326028347015381,-0.5068248510360718,0.1748984605073928,-0.8801062107086182,-0.2308318763971328,-0.0786820277571678,0.6481181383132935,0.4487265646457672,-0.2759389281272888,0.0698039829730987,0.1697601079940796,-1.0027499198913574,-0.1908534616231918,0.694082498550415,-0.3918774724006653,1.198245882987976,1.0493866205215454,1.1691949367523191,0.6895908117294312,-0.3728963136672973,0.8017709851264954,-0.1340294182300567,0.9747735261917114,1.1124546527862549,0.3265710473060608,-0.339273601770401,0.928698182106018,0.9522143006324768,-0.311405599117279,3
6837,-0.4886847734451294,-0.1923627257347107,0.1938910484313964,0.2864423990249634,0.9272367358207704,-1.670401692390442,1.1621057987213137,0.2891162931919098,-0.0721922740340232,-0.3294492065906524,0.7695096135139465,1.1655378341674805,-0.5351437926292419,-0.435085117816925,-0.9474865198135376,0.2957116961479187,-0.2990496754646301,-0.5014266967773438,-0.9544882774353028,-0.091021254658699,0.7636253833770752,-0.2435844838619232,-0.2026808559894561,0.72133868932724,0.8109708428382874,-0.0530140101909637,-0.4901412427425384,0.22342249751091,-1.172441840171814,0.3364116251468658,0.4440138339996338,-1.1203018426895142,-0.8097328543663025,0.8436586856842041,-0.2455550730228424,-0.4482871890068054,-0.5118643045425415,0.7215144634246826,-0.7985819578170776,0.2371565699577331,-0.9133390784263612,0.4437520205974579,0.8892116546630859,-0.6986005306243896,-0.107650525867939,0.7384659051895142,-0.922293186187744,-1.2905945777893066,-0.1411568522453308,0.4609520435333252,1.506556272506714,0.1958737671375274,0.3908961117267608,0.6649367809295654,-0.2818918228149414,0.767713189125061,0.4743623733520508,1.086249828338623,0.3205284476280212,0.1581509709358215,-0.4452931880950928,-0.2622825801372528,0.3192589282989502,-0.6232278347015381,7
6838,-0.6160361170768738,-0.1130053624510765,0.7510051727294922,0.070968173444271,0.6745247840881348,-1.391736626625061,1.1962931156158447,0.5785351395606995,-0.3712664544582367,-1.2211503982543943,0.5193282961845398,1.6982723474502563,-1.1822184324264526,-1.139720797538757,-1.666685938835144,0.7875425219535828,0.116020567715168,-0.4781918525695801,-0.8345754742622375,-1.0647642612457275,0.9170615673065186,0.4030881822109222,-0.0774127468466758,-0.0043440461158752,0.4335685074329376,0.967510223388672,-0.6131419539451599,0.0135879814624786,-1.580685257911682,-0.6158232092857361,0.702752411365509,-0.9298627376556396,-0.9602285027503968,0.0798302069306373,-0.4602018892765045,-0.0877373591065406,0.2443390935659408,0.2619413137435913,-0.3526433408260345,0.0497832484543323,-0.2699648141860962,0.3744395673274994,-0.5098053812980652,-0.5623045563697815,-0.2625959813594818,0.3955511152744293,-1.1566481590270996,-1.046553134918213,0.3209118843078613,-0.8625438809394836,1.0574003458023071,1.073621153831482,1.0414938926696775,1.401368498802185,0.2103264778852462,1.3350576162338257,-0.0207107160240411,1.170683979988098,1.0779277086257937,0.3545092642307281,-1.1500781774520874,0.9197768568992616,0.2987040579319,0.1978321671485901,5
